name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
Lux Cottswool Men's Cotton Thermal Set,668.0,N/A,N/A,https://www.amazon.in/Lux-Cottswool-Cotton-Thermal-COTT_Black_FS_RN_TRO_Set_90/dp/B01N1FT6QP/ref=zg_bs_g_apparel_d_sccl_1/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B01N1FT6QP?&linkCode=ll1&tag=902300-21&linkId=bca3add3386f0e87bd7b7ee5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51d35byGmPL._AC_UL300_SR300,200_.jpg",Clothing,,0,
"SJeware 12 Pairs Solid Cotton Ankle Length Socks for Men & Women, Multicolor, Pack of 12, Free Size",199.0,N/A,N/A,https://www.amazon.in/SJEWARE-Pairs-Solid-Ankle-Multicolor/dp/B0BZVZYXV5/ref=zg_bs_g_apparel_d_sccl_2/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0BZVZYXV5?&linkCode=ll1&tag=902300-21&linkId=b237fcaf553c662b9f2da818&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81TRdxk1wnL._AC_UL300_SR300,200_.jpg",Clothing,,0,
GoSriKi Women's Rayon Blend Anarkali Printed Kurta with Palazzo & Dupatta,799.0,N/A,N/A,https://www.amazon.in/GoSriKi-Anarkali-Printed-Dupatta-Yellow-GS_M_Yellow_Medium/dp/B0DD76X72T/ref=zg_bs_g_apparel_d_sccl_3/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0DD76X72T?&linkCode=ll1&tag=902300-21&linkId=dce57fb54578622a2bb6cee5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71mX4WATh-L._AC_UL300_SR300,200_.jpg",Clothing,,0,
Boldfit Winter Gloves for Men & Women with Touchscreen Finger Bike Winter Hand Gloves for Men Woolen Winter Gloves for Women Thermal Hand Gloves for Winter Winter Wear Unisex - Insulo Grey 1Pair,199.0,N/A,N/A,https://www.amazon.in/Boldfit-Winter-Gloves-Touchscreen-Thermal/dp/B0DN1WCX1Z/ref=zg_bs_g_apparel_d_sccl_4/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0DN1WCX1Z?&linkCode=ll1&tag=902300-21&linkId=265ea85f8d2f38b45b69ddb3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81L0Y0-UPGL._AC_UL300_SR300,200_.jpg",Clothing,,0,
CREEK Retro Oval Sunglasses for Women & Men | Trendy Metal Sun Glasses Classic Shades | UV400 Protection,499.0,N/A,N/A,https://www.amazon.in/CREEK-Sunglasses-Glasses-Protection-GOLD-BLACK/dp/B0DF94HSWB/ref=zg_bs_g_apparel_d_sccl_5/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0DF94HSWB?&linkCode=ll1&tag=902300-21&linkId=6a97bf70dee3e9f137c488f8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51rvx+pOC4L._AC_UL300_SR300,200_.jpg",Clothing,,0,
"Boldfit Winter Cap set, Woolen Cap, Beanie Cap, Winter Gloves, Mufflers and Neck Warmer Winter Clothes for Women and Men",349.0,N/A,N/A,https://www.amazon.in/Boldfit-Winter-Clothing-Mufflers-Clothes/dp/B0BLK1F584/ref=zg_bs_g_apparel_d_sccl_6/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0BLK1F584?&linkCode=ll1&tag=902300-21&linkId=12ddaa8dc8757f129d7bcc76&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71PgXiVK43L._AC_UL300_SR300,200_.jpg",Clothing,,0,
"Mehrang Stretchable Saree Shapewear Petticoat for Women, Cotton Blended,Petticoat,Skirts for Women,Shape Wear Dress for Saree",279.0,N/A,N/A,https://www.amazon.in/Mehrang-Shapewear-Petticoat-Cotton-Blended/dp/B09HM2SRTH/ref=zg_bs_g_apparel_d_sccl_7/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B09HM2SRTH?&linkCode=ll1&tag=902300-21&linkId=79bceaa3c683172f85a650d5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61kEVKPdeJL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Jockey 2503 Women's Super Combed Cotton Rich Three Quarter Sleeve Thermal Tailored Fit Top with Stay Warm Technology,599.0,N/A,N/A,https://www.amazon.in/Jockey-Womens-Thermal-2503-0105-CHAML_Charcoal-Melange_X-Large/dp/B014SQJEEE/ref=zg_bs_g_apparel_d_sccl_8/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B014SQJEEE?&linkCode=ll1&tag=902300-21&linkId=e10310428bd677e1120af97d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81J5gJij3PL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Pivl Cozy and Stylish Sweaters for Women | Winter Wear Cardigan,389.0,N/A,N/A,https://www.amazon.in/Pivl-Design-Casual-Sweater-Cardigan/dp/B08R8FWTVV/ref=zg_bs_g_apparel_d_sccl_9/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B08R8FWTVV?&linkCode=ll1&tag=902300-21&linkId=f3d7065d2397b921fbb7ca5f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71ZxN4i3-oL._AC_UL300_SR300,200_.jpg",Clothing,,0,
GoSriKi Women's Rayon Blend Straight Bandhej Printed Kurta with Pant & Dupatta,629.0,N/A,N/A,https://www.amazon.in/GoSriKi-Bandhani-Printed-Straight-TURAE-RED-GS_XL_Red_X-Large/dp/B0D1CQPWZ8/ref=zg_bs_g_apparel_d_sccl_10/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0D1CQPWZ8?&linkCode=ll1&tag=902300-21&linkId=00317156d92b11f863d8f154&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/610InQb9rTL._AC_UL300_SR300,200_.jpg",Clothing,,0,
GoSriKi Women's Cotton Blend Embroidered Straight Kurta with Pant & Dupatta,689.0,N/A,N/A,https://www.amazon.in/GoSriKi-Embroidered-Straight-Dupatta-Begani-NGT-GS_M_Blue_Medium/dp/B0CKLQWWB8/ref=zg_bs_g_apparel_d_sccl_11/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0CKLQWWB8?&linkCode=ll1&tag=902300-21&linkId=40e35e6f9ac82a1665284433&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61SgADmAyDL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Jockey 2520 Women's Super Combed Cotton Rich Thermal Leggings with Stay Warm Technology Skinny Fit,649.0,N/A,N/A,https://www.amazon.in/Jockey-Thermal-Leggings-2520-0105-CHAML_Charcoal-Melange_X-Large/dp/B014SQJMZA/ref=zg_bs_g_apparel_d_sccl_12/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B014SQJMZA?&linkCode=ll1&tag=902300-21&linkId=a13d9aa59b3bb404017d5e9f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81EAZMsZiaL._AC_UL300_SR300,200_.jpg",Clothing,,0,
BLACKSTEP Women's Casual Fleece Sherpa Fur Lined Hoodie Winter Warm Pullover Hooded Sweatshirt,759.0,N/A,N/A,https://www.amazon.in/BLACKSTEP-Womens-Casual-Pullover-Sweatshirt/dp/B0DFTSR2QF/ref=zg_bs_g_apparel_d_sccl_13/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0DFTSR2QF?&linkCode=ll1&tag=902300-21&linkId=3b47dffec7036d6a66157187&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41KeNECL1aL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Lymio Men Polyester Jackets || Bomber Jacket For Men || Lightweight Outwear Sportswear Bomber Standard Length Jacket (J4-6),799.0,N/A,N/A,https://www.amazon.in/Lymio-jackets-Lightweight-Outwear-Sportswear/dp/B0DBDSGTQC/ref=zg_bs_g_apparel_d_sccl_14/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0DBDSGTQC?&linkCode=ll1&tag=902300-21&linkId=5294538b1ba7a220221f6f36&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61u6E7uQ93L._AC_UL300_SR300,200_.jpg",Clothing,,0,
"ARKYLE Woolen Winter Socks for Men Thick Terry Towel Cushion Socks, Free Size, Pack of 4",219.0,N/A,N/A,https://www.amazon.in/ARKYLE-Length-Cotton-Socks-ARK-F-S1-4pk_Multicolour/dp/B07RSL1R5N/ref=zg_bs_g_apparel_d_sccl_15/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B07RSL1R5N?&linkCode=ll1&tag=902300-21&linkId=386d5975c08ac07e9b23ea74&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91hIyGIagmL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Boldfit Woolen Winter Cap for Men Woolen Cap for Women & Men in Winter for Thermal Wear Stylish Soft Winter Caps for Boys & Girls for Warm Wear Head Winter Cap Men Woolen Garam Topaa Cap Bennies Black,329.0,N/A,N/A,https://www.amazon.in/Boldfit-Beanie-Woolen-Thermal-Stylish/dp/B0CK5N2WTT/ref=zg_bs_g_apparel_d_sccl_16/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0CK5N2WTT?&linkCode=ll1&tag=902300-21&linkId=cc62fdcb8fd6ddf437b99560&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71EvhiUJs-L._AC_UL300_SR300,200_.jpg",Clothing,,0,
Amazon Brand - Symbol Men's Solid Cotton Rich Polo T Shirt | Collar Tshirts | Half Sleeves | Plain-Regular Fit (Available in Plus Size),399.0,N/A,N/A,https://www.amazon.in/Amazon-Brand-Symbol-Polo_SS19PLS2_Fog-Teal_X-Large/dp/B07MZM26XG/ref=zg_bs_g_apparel_d_sccl_17/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B07MZM26XG?&linkCode=ll1&tag=902300-21&linkId=91e2493a7b277b8959b5b078&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/713n+TxyfCL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Van Heusen Men's Solid Polo Regular Fit T-Shirt,679.0,N/A,N/A,https://www.amazon.in/Van-Heusen-Solid-Regular-VSKP517S011419_Nautical_Large/dp/B076CMJXML/ref=zg_bs_g_apparel_d_sccl_18/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B076CMJXML?&linkCode=ll1&tag=902300-21&linkId=429550784c6fcd366f62a853&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51xOEh5DKYL._AC_UL300_SR300,200_.jpg",Clothing,,0,
"COOFANDY 216 Strips Double Sided Tape for Fashion, Clothing and Body | All Day Strength Invisible Dress Tape for women | Gentle to stick on Skin and clothes | Transparent (216 strips)",199.0,N/A,N/A,https://www.amazon.in/COOFANDY-Clothing-Strength-Invisible-Transparent/dp/B0CVS24M1V/ref=zg_bs_g_apparel_d_sccl_19/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0CVS24M1V?&linkCode=ll1&tag=902300-21&linkId=d6296dd28dc723f53f79e464&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/711cDVGCPzL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Alan Jones Clothing Women's Cotton Hooded Neck Sweatshirt,649.0,N/A,N/A,https://www.amazon.in/Alan-Jones-Clothing-Sweatshirt-WM17-SS01-VNG-XL_Vinegar_Brown_XL/dp/B0BBSSQSTC/ref=zg_bs_g_apparel_d_sccl_20/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0BBSSQSTC?&linkCode=ll1&tag=902300-21&linkId=e3cc6e0b50e9ea94e85e1023&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71nW6Xh7QnL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Alvami Women Anarkali Kurta and Pant Set with Dupatta,799.0,N/A,N/A,https://www.amazon.in/Alvami-Women-Anarkali-Dupatta-Maroon/dp/B0DG2SJYC2/ref=zg_bs_g_apparel_d_sccl_21/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0DG2SJYC2?&linkCode=ll1&tag=902300-21&linkId=5632a146f4c4894936892feb&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61IhrjrcrLL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Boldfit Winter Gloves for Men & Women with TouchScreen Finger Bike Winter Hand Gloves for Men Woolen Winter Gloves for Women Thermal Hand Gloves for Winter Warm Gloves Winter Wear Unisex - Black 1Pair,269.0,N/A,N/A,https://www.amazon.in/Boldfit-Winter-Gloves-TouchScreen-Thermal/dp/B0DN1XZV6Q/ref=zg_bs_g_apparel_d_sccl_22/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0DN1XZV6Q?&linkCode=ll1&tag=902300-21&linkId=196d35865a178ba366ca17de&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61Jre9nCa0L._AC_UL300_SR300,200_.jpg",Clothing,,0,
Lymio Men Cargo || Men Cargo Pants || Men Cargo Pants Cotton || Cargos for Men (Cargo-01-04),649.0,N/A,N/A,https://www.amazon.in/Lymio-Cargo-Cotton-Cargos-Cargo-01-04/dp/B0CTQGS7KD/ref=zg_bs_g_apparel_d_sccl_23/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0CTQGS7KD?&linkCode=ll1&tag=902300-21&linkId=884e8e4756e80fdc296f75bc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51NSC2qvOxL._AC_UL300_SR300,200_.jpg",Clothing,,0,
HSR Fleece Lined Tights Women Velvet Touch Leggings Thermal Fake Translucent Opaque High Waisted Winter Warm Dual-Tone Tight Free Size (Waist Size 24 inch to 34 inch),499.0,N/A,N/A,https://www.amazon.in/HSR-Leggings-Thermal-Translucent-Dual-Tone/dp/B0DHGLHCGB/ref=zg_bs_g_apparel_d_sccl_24/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0DHGLHCGB?&linkCode=ll1&tag=902300-21&linkId=84b1a6ad847e557f409458e3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/612fNkLDKnL._AC_UL300_SR300,200_.jpg",Clothing,,0,
HSR Winter Warm Thermal Fleece Lined Dual-Tone Women Velvet Touch Leggings Tights Pants (Waist Size : 26 to 34 Inch Stretchable) (Black-Footed),499.0,N/A,N/A,https://www.amazon.in/HSR-Winter-Thermal-Fleece-Leggings/dp/B0CQ8GC7TC/ref=zg_bs_g_apparel_d_sccl_25/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0CQ8GC7TC?&linkCode=ll1&tag=902300-21&linkId=16df0fb9649bb465408bc44b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51Y23NQ3qzL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Allen Solly Men's Cotton Blend Casual Crew Neck Sweatshirt,749.0,N/A,N/A,https://www.amazon.in/Allen-Solly-Sweatshirt-ASSTORGPM88973M_Maroon-19-1726/dp/B07DPVHJWH/ref=zg_bs_g_apparel_d_sccl_26/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B07DPVHJWH?&linkCode=ll1&tag=902300-21&linkId=18be3f8cbb16cb219dcf8c5a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71G-VJLjPaL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Jockey 8037 Men's Super Combed Cotton Solid Brief with Ultrasoft Waistband (Pack of 2),399.0,N/A,N/A,https://www.amazon.in/Jockey-Ultrasoft-Durable-waistband-8037_Black_L/dp/B014213DS8/ref=zg_bs_g_apparel_d_sccl_27/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B014213DS8?&linkCode=ll1&tag=902300-21&linkId=23221dedf0402c6807ae9a0c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71cAyJwAzoL._AC_UL300_SR300,200_.jpg",Clothing,,0,
Scott International Winter Jacket for Men Bomber Jacket Mens Nylon Quilted standard length Puffer Jacket Full Sleeve Mens Jacket Monsoon Jackets for Men,899.0,N/A,N/A,https://www.amazon.in/Scott-International-Lightweight-Repellant-SS23_TWRAP-JKT-BL_Large/dp/B0CPJ4XBV5/ref=zg_bs_g_apparel_d_sccl_28/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0CPJ4XBV5?&linkCode=ll1&tag=902300-21&linkId=779e2f69f4469ef6d03d7fd5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61hz9cK6gnL._AC_UL300_SR300,200_.jpg",Clothing,,0,
"Supersox Woolen Regular Length Thumb Socks for Women, Made with Thermal Control, Extra Cushioning for Support & Comfort with a Durable Welt, Ideal For Winter Wear (Pack Of 3)",398.0,N/A,N/A,https://www.amazon.in/Supersox-Regular-Thermal-Control-Cushioning/dp/B0CR9XFHZ4/ref=zg_bs_g_apparel_d_sccl_29/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0CR9XFHZ4?&linkCode=ll1&tag=902300-21&linkId=47b9d743e8377afe943c9a46&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91BGjOT9h0L._AC_UL300_SR300,200_.jpg",Clothing,,0,
Jockey 1410 Women's Medium Coverage Super Combed Cotton Mid Waist Bikini with Concealed Waistband (Pack of 3_Colors & Prints May Vary),549.0,N/A,N/A,https://www.amazon.in/Jockey-Womens-Bikini-1410_Dark-Prints_L/dp/B010FMOONG/ref=zg_bs_g_apparel_d_sccl_30/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B010FMOONG?&linkCode=ll1&tag=902300-21&linkId=61ff1e18235f18ffd549e2f8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61dxszVbiZL._AC_UL300_SR300,200_.jpg",Clothing,,0,
EIO® 100% Cotton Rompers Sleepsuits Jumpsuit Night Suits for Infants Newborn Baby Boys & Girls,499.0,N/A,N/A,https://www.amazon.in/Rompers-Sleepsuits-Jumpsuit-Infants-Newborn/dp/B07ZFNM3P4/ref=zg_bs_g_1953148031_d_sccl_1/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B07ZFNM3P4?&linkCode=ll1&tag=902300-21&linkId=9e0d7290328927bf5c708e5a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61k-7wDEdtL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
Real Basics unisex child fleece Track Suit,369.0,N/A,N/A,https://www.amazon.in/Real-Basics-Cotton-Fleece-Clothing/dp/B0BGH3J1ML/ref=zg_bs_g_1953148031_d_sccl_2/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0BGH3J1ML?&linkCode=ll1&tag=902300-21&linkId=a1a04b9f2ac65d0bd76ede91&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81iCPGSMhCL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
"BRANDONN Unisex Baby Flannel Jumpsuit Panda Style Cosplay Clothes Bunting Outfits Snowsuit Hooded Romper Outwear (Grey Scars, 12-18 Months)",624.0,N/A,N/A,https://www.amazon.in/BRANDONN-Flannel-Jumpsuit-Cosplay-Snowsuit/dp/B09Z86K9LD/ref=zg_bs_g_1953148031_d_sccl_3/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B09Z86K9LD?&linkCode=ll1&tag=902300-21&linkId=09c7885838f40eb8432d1b1c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61kqhTCKtgL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
minicult Cotton Pajama Pants with All Over Print for Boys and Girls (Multicolor Designs)(Pack of 5),779.0,N/A,N/A,https://www.amazon.in/minicult-Multicolor-Designs-Months-24-Multicolour/dp/B07BQ33YLT/ref=zg_bs_g_1953148031_d_sccl_4/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B07BQ33YLT?&linkCode=ll1&tag=902300-21&linkId=e9b27c31869b1e6c8c3abd39&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71G6UQ0ZUeL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
EIO New Born Baby Clothing Gift Set -13 Pieces,649.0,N/A,N/A,https://www.amazon.in/EIO-Kidi-Born-Babys-Piece/dp/B07ZBMFTHX/ref=zg_bs_g_1953148031_d_sccl_5/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B07ZBMFTHX?&linkCode=ll1&tag=902300-21&linkId=6656b03f81ac1b69d283a05f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61X3IMp9dvL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
"LuvLap 100% Cotton Baby Caps, Mittens and Booties Combo Set for 0-6 Months - Pack of 2 (Assorted)",279.0,139.5,20%,https://www.amazon.in/LUVLAP-BOOTIES-MITTENS-KITTY-PENGUIN/dp/B08PFYY1V5/ref=zg_bs_g_1953148031_d_sccl_6/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B08PFYY1V5?&linkCode=ll1&tag=902300-21&linkId=f137be294d19b0c31498ed87&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71QCjppwyNL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
EIO Cotton Pajama Pants with All Over Print for Boys and Girls (Multicolor Designs)(Pack of 5),649.0,N/A,N/A,https://www.amazon.in/EIO-Cotton-Pajama-Multicolor-Designs/dp/B0DKCHWBLK/ref=zg_bs_g_1953148031_d_sccl_7/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0DKCHWBLK?&linkCode=ll1&tag=902300-21&linkId=ab094a4b5de7999fd09dde55&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61tAUaptGnL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
FOOTPRINTS Organic Cotton Anti-Skid Socks | Pack of 6,549.0,N/A,N/A,https://www.amazon.in/FOOTPRINTS-Organic-Cotton-Anti-Skid-Months/dp/B0BJC68NRV/ref=zg_bs_g_1953148031_d_sccl_8/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0BJC68NRV?&linkCode=ll1&tag=902300-21&linkId=183057b09284e1cfbeb37af7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71b1R+rIT7L._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
Googogaaga Boy's Cotton Printed Hoodie Sweatshirt with Joggers in White Baby Boys Clothing Set,608.0,N/A,N/A,https://www.amazon.in/Googo-Gaaga-Cotton-Sleeves-Sweatshirt/dp/B08M8XDSD8/ref=zg_bs_g_1953148031_d_sccl_9/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B08M8XDSD8?&linkCode=ll1&tag=902300-21&linkId=29b13ae14a3d5cc837d405d3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51OFP4X1R4L._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
"SNOWIE SOFT� 5 Pairs Baby Socks Set 0-3 Years, Antislip Socks for New Born Baby, Non Slip Grip Ankle Socks with Non Skid Soles Infants Socks for Toddler Baby Girls Boys 0-36 Months Baby Shower Gifts",654.0,899.0,27%,https://www.amazon.in/SNOWIE-Antislip-Infants-Toddler-Shower/dp/B0CLRTWQXB/ref=zg_bs_g_1953148031_d_sccl_10/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0CLRTWQXB?&linkCode=ll1&tag=902300-21&linkId=79c63ed0f71f6c4cfdbfaf56&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71NcIPq98DL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
BabyGo Half Sleeves Baby Romper| 100% Cotton Rompers for New Born Baby| Baby Dress | Sleepsuit for Baby Girls| Onesies| 0-3M| 3-6M| 6-9M| 9-12M| Infant Clothes,377.1,N/A,N/A,https://www.amazon.in/BabyGo-Rompers-Sleepsuits-Onesies-Clothes/dp/B08RRVHT8F/ref=zg_bs_g_1953148031_d_sccl_11/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B08RRVHT8F?&linkCode=ll1&tag=902300-21&linkId=52483484508bc12dd32b4f27&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71kbIc00mvL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
BABY GO Full Sleeve Regular Round Neck Front Open Pack of 3 tees for Baby Boys,370.0,N/A,N/A,https://www.amazon.in/BABY-GO-Sleeves-T-Shirts-Months/dp/B08S6W5TDS/ref=zg_bs_g_1953148031_d_sccl_12/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B08S6W5TDS?&linkCode=ll1&tag=902300-21&linkId=5c8149f884da6b62af3893cb&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61mUBOeUG7L._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
First Kick Unisex Baby Flannel Jumpsuit Classical Style Cosplay Clothes Bunting Outfits Snowsuit Hooded Romper Outwear,539.0,N/A,N/A,https://www.amazon.in/First-Kick-Jumpsuit-Classical-Snowsuit/dp/B09XBDLJTG/ref=zg_bs_g_1953148031_d_sccl_13/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B09XBDLJTG?&linkCode=ll1&tag=902300-21&linkId=884b42fce02b8b8a2d953da2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51VWckLHZtL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
NammaBaby Cotton Pajama Pants with All Over Print for Boys and Girls (Multicolor Designs)(Regular Fit)(Pack of 5),689.0,N/A,N/A,https://www.amazon.in/NammaBaby-Unisex-Cotton-Pajama-Multicolour/dp/B076GX92TN/ref=zg_bs_g_1953148031_d_sccl_14/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B076GX92TN?&linkCode=ll1&tag=902300-21&linkId=a26eb6f63aefb9f7742a1b98&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81rtGqr3WVL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
"POLKA TOTS Boy’s Cotton Full Sleeve Angrakha Kurta with Dhoti Set for Baby Kid, Traditional Ethnic Wear for Kids, Printed Dhoti Kurta Set with Round Neck for Boy’s",699.0,N/A,N/A,https://www.amazon.in/POLKA-TOTS-Cotton-Angrakha-Traditional/dp/B0BL12SQ3P/ref=zg_bs_g_1953148031_d_sccl_15/262-3494618-0510338?psc=1,https://www.amazon.in/dp/B0BL12SQ3P?&linkCode=ll1&tag=902300-21&linkId=c24e3dcc6b7596f9ba031c45&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71BnXm8RVrL._AC_UL300_SR300,200_.jpg",Baby,Baby,1,
